meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,mean_f0,min_f0,max_f0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
4210.222745942509,0.05296132,-0.003692627,-0.0169830322265625,0.008575439453125,0.0255584716796875,0.3309147,7.068949,4697.372382258991,0.01148148,0,4210.222745942509,0.03969981,0.0033841787,0.12886414,8625.71894171779,703.125,15539.0625,14835.9375,0.6270138155438179,1461.8045052395087,1251.7172960136081,1897.248642155425,-333.72852,115.43718,10.154851,34.79073,7.0162916,26.207224,-10.785553,15.739399,-1.861424,7.8017354,-9.088829,9.596179,-2.398985,'Male'
4168.232626552144,0.08037775,-0.003753662,-0.014801025390625,0.0032958984375,0.018096923828125,0.9343145,10.882191,4758.151743946768,0.011623091,0,4168.232626552144,0.051753264,0.0020756936,0.25917327,8734.43579766537,820.3125,16148.4375,15328.125,0.6915079859875433,1511.8099061288558,1280.974800901125,2045.2002330457979,-346.594,121.14733,19.827562,27.215767,10.8206005,19.249262,-9.923648,11.182543,1.6450285,2.6647406,-9.313993,7.0268683,-2.7360754,'Male'
6967.207643456411,0.0150593845,-0.004119873,-0.0074615478515625,0.002410888671875,0.0098724365234375,0.67292,5.782262,6013.554622722819,0.038058836,0,6967.207643456411,0.012230118,0.0022019418,0.04172937,14416.9921875,8367.1875,16195.3125,7828.125,0.1228459703638399,678.9746700149576,65.40639132514966,1541.0447560743582,-388.0669,45.868614,16.534523,48.885056,15.004606,29.98908,-12.2198925,15.393173,6.4890804,24.34658,-16.395061,2.6543586,5.853296,'Male'
1851.1359878814396,0.046501905,-0.0047912598,-0.0207977294921875,0.0121917724609375,0.032989501953125,0.21550676,3.8592029,3359.9096189018637,0.0006120511,0,1851.1359878814396,0.039335333,0.0049571996,0.09882576,3464.978448275862,492.1875,12210.9375,11718.75,0.68684027599656,66.8381430408336,65.40639132514966,94.6606580968763,-372.8239,170.37282,13.494415,32.260162,21.883339,14.69297,-3.7994268,8.216606,-2.5820613,-4.4726276,4.7572565,-3.3869078,-0.49690527,'Male'
1400.7284125117262,0.052109912,-0.005783081,-0.022186279296875,0.01019287109375,0.032379150390625,1.2138817,7.7338367,3278.759429493646,0.00026839194,0,1400.7284125117262,0.040744573,0.0051421043,0.16266055,1852.2987565445026,468.75,8929.6875,8460.9375,0.7692280265719009,83.92941072780663,65.40639132514966,121.34967043801211,-407.4268,172.28293,42.24702,35.767864,26.279875,10.974958,0.19171813,13.168413,4.1650376,-11.474341,0.57502687,-4.6938596,-6.882027,'Male'
3155.1864866159344,0.08737839,-0.004737854,-0.029815673828125,0.0161590576171875,0.0459747314453125,0.23565109,6.159422,4363.666258913486,0.0050522615,0,3155.1864866159344,0.06684622,0.004217494,0.23723692,6874.865301724138,421.875,15656.25,15234.375,0.7426686373646405,72.26093611799584,65.40639132514966,95.76056196257365,-319.37015,131.07927,25.613703,44.10623,14.740267,16.886154,-10.295728,11.999255,6.34892,7.2282987,-8.595432,12.87736,0.02938391,'Male'
3899.870636291941,0.05004183,-0.004119873,-0.0231170654296875,0.0141754150390625,0.03729248046875,0.59625876,7.661136,5022.664636765224,0.0069568856,0,3899.870636291941,0.03925321,0.0042640674,0.15470932,8914.348821989528,2085.9375,16335.9375,14250.0,0.469009127689173,65.6447179080994,65.40639132514966,67.32294488175604,-336.1649,103.01815,15.493998,53.695465,30.085104,21.565966,-11.516687,17.539162,4.015478,6.7641153,-12.784111,13.797663,-5.193496,'Male'
3292.336844282554,0.067005865,-0.0053863525,-0.0264434814453125,0.0150604248046875,0.04150390625,0.8540297,7.572813,4704.475402146904,0.0049029007,0,3292.336844282554,0.05165172,0.004257518,0.20166957,7472.5,796.875,15609.375,14812.5,0.6558855531790956,75.64359718453217,65.40639132514966,95.76056196257365,-328.6166,124.8485,28.857943,41.331528,22.013014,23.967522,-14.4834,11.190434,9.403306,9.973582,-20.324059,7.704764,4.9078245,'Male'
3275.7006973090206,0.07598527,-0.0030670166,-0.0214080810546875,0.008819580078125,0.0302276611328125,1.2484906,10.826562,4003.1207046067616,0.006139783,0,3275.7006973090206,0.05155982,0.0014911209,0.27000704,6722.8249584717605,726.5625,15914.0625,15187.5,0.7102673979690382,66.35252802002478,65.40639132514966,80.0609250563203,-337.89328,133.9188,-4.021155,28.271545,12.422463,6.8487844,-4.495538,12.425009,-14.699344,5.9541535,7.714512,4.4987154,7.9438486,'Male'
2756.9093556504454,0.069756135,-0.0035858154,-0.0250396728515625,0.010345458984375,0.0353851318359375,0.9718944,7.7087874,4025.2246497492233,0.0028503446,0,2756.9093556504454,0.05204476,0.0014793389,0.18744291,5977.805397727273,679.6875,16148.4375,15468.75,0.8361228748206888,70.68766084313637,65.40639132514966,115.20235351026894,-368.04593,142.83044,15.667591,34.82459,16.403084,12.570825,-5.695453,21.723373,-8.821272,-0.63828975,-0.6062799,-0.9208208,3.6658685,'Male'
2885.07661798463,0.03951609,-0.0038452148,-0.019073486328125,0.0112152099609375,0.0302886962890625,-0.01103104,6.332365,3947.539355778945,0.0021835526,0,2885.07661798463,0.0326033,0.0029517717,0.117114075,5991.39404296875,1710.9375,14953.125,13242.1875,0.6687505152162008,70.08202615501537,65.40639132514966,75.13221412149176,-352.06583,143.55762,-5.6237974,23.222588,14.359987,18.611216,-12.586199,6.4862676,-2.3017793,10.430548,-2.443128,-1.0828717,2.999131,'Male'
2840.17985829743,0.03910013,-0.0032653809,-0.015350341796875,0.0083770751953125,0.0237274169921875,-0.15647154,10.441131,4096.629766221972,0.008935805,0,2840.17985829743,0.02970568,0.0,0.12276315,6142.288306451613,0.0,14578.125,14578.125,0.6361187198917471,69.14675022521438,65.40639132514966,83.8473362790669,-367.8678,143.99072,-5.02637,15.794062,15.812335,14.138979,-17.263561,12.453963,0.70919406,6.0178957,-6.725278,3.1992357,1.7728825,'Male'
2287.056852195173,0.058974322,-0.0029754639,-0.014373779296875,0.001129150390625,0.0155029296875,1.3834236,15.190355,3271.2953398540453,0.0008757354,0,2287.056852195173,0.03760064,0.0019698786,0.18345696,4702.064043209876,726.5625,13617.1875,12890.625,0.6757342198673241,90.30001279713989,65.40639132514966,109.99999999999999,-412.3308,126.02117,14.540064,17.612461,5.9182596,10.159541,-11.507662,9.377566,5.50291,-4.983672,7.157707,-2.435793,0.31329563,'Female'
1665.461819928038,0.04380692,-0.0030975342,-0.0098114013671875,0.0002899169921875,0.010101318359375,1.0188347,14.427122,2825.021159818281,0.00027720595,0,1665.461819928038,0.027269982,0.0020986104,0.16980289,3110.4307432432433,867.1875,10992.1875,10125.0,0.5028054891736173,89.69064825256348,65.40639132514966,124.90548719779652,-438.9032,137.66948,11.064309,6.3804226,11.495683,3.4665656,-11.870654,10.299454,5.3245125,-10.572144,2.6334445,1.7395436,-0.47528213,'Female'
5244.1737579008395,0.03966116,-0.004043579,-0.0096282958984375,0.0030364990234375,0.012664794921875,0.62787205,18.22797,5498.891611264561,0.012303893,0,5244.1737579008395,0.025521345,0.0029352033,0.16223149,11216.867897727272,328.125,16523.4375,16195.3125,0.45950966499608764,1204.2031759288525,65.40639132514966,2010.0649171869575,-385.32336,80.23196,19.095198,38.097137,11.601957,19.87047,-4.4743786,18.003983,4.441244,14.4112835,-6.773199,11.011108,6.092423,'Male'
3426.7636249642624,0.06813153,-0.0046539307,-0.026641845703125,0.0140533447265625,0.0406951904296875,0.69816524,5.9328537,4651.4850236406655,0.005918296,0,3426.7636249642624,0.054045368,0.0026212784,0.1664699,7183.823529411765,468.75,16406.25,15937.5,0.7492125506031934,69.38524579218875,65.40639132514966,81.93226047174862,-330.2513,125.103096,25.668686,34.423546,9.265103,17.591244,-3.2016516,18.344027,-3.0469606,12.641741,-8.105599,3.2778182,-3.5739207,'Male'
1514.101310586515,0.07797087,-0.0057678223,-0.0377197265625,0.0252685546875,0.06298828125,0.43719426,3.0123146,2600.3304287438423,0.00021374652,0,1514.101310586515,0.06596751,0.003665636,0.15825602,2685.791015625,257.8125,10828.125,10570.3125,0.8204365989988779,66.76584838053796,65.40639132514966,75.5674506101949,-347.21875,173.59412,11.8260355,41.633274,15.124797,19.337091,-16.546495,10.703506,4.088251,-4.313378,3.5029614,0.4368157,4.413091,'Male'
1352.1140369339475,0.08318402,-0.003112793,-0.022369384765625,0.009746551513671875,0.032115936279296875,0.85666907,9.577698,2489.052539285916,0.00035715257,0,1352.1140369339475,0.05595368,0.0015674272,0.24471572,2219.7823660714284,187.5,10500.0,10312.5,0.8753421626064221,66.77110549867133,65.40639132514966,81.93226047174862,-406.25504,138.0276,30.740108,31.728077,19.429634,10.108348,-1.3170826,12.969684,10.335543,0.8029858,-1.8761896,-0.15997624,3.6877084,'Male'
924.8455942832039,0.11151796,0.0065307617,-0.035369873046875,0.052581787109375,0.08795166015625,-0.8066382,3.7747595,1063.1075601375635,2.3152095e-05,0,924.8455942832039,0.093395285,0.015206397,0.26514637,1665.172697368421,562.5,6820.3125,6257.8125,0.6850454283341729,77.33617197375715,65.40639132514966,115.20235351026894,-325.5166,226.02094,28.29231,-14.245939,-4.4089646,-0.7465629,5.174585,-8.314601,-14.671867,-1.6193866,0.040267862,-7.253322,-6.6015644,'Male'
866.2514637687879,0.080642805,0.0031433105,-0.01239013671875,0.02166748046875,0.0340576171875,-1.1091115,7.8294353,1278.7504136623413,3.3321616e-05,0,866.2514637687879,0.056533944,0.007900897,0.25476626,1392.123287671233,609.375,5578.125,4968.75,0.43808963533262424,83.07160851428945,65.40639132514966,128.565497341737,-365.64404,199.35959,36.733772,-5.1728296,0.60870904,-2.8273335,2.0217483,2.6707518,-0.9001076,0.6132538,-3.0448368,-7.588027,-4.411234,'Male'
3408.7927947305093,0.046312068,-0.0028839111,-0.013336181640625,0.004791259765625,0.01812744140625,0.7477587,8.584243,4527.550536340614,0.004375634,0,3408.7927947305093,0.03310653,0.0020065755,0.1282806,7438.645287958115,351.5625,15187.5,14835.9375,0.7556140989301438,514.6368856036506,65.40639132514966,1651.6508741412117,-412.1115,118.799965,30.55865,39.90825,5.89837,18.519575,1.7144146,12.757548,0.60158616,10.086986,-4.319598,2.177342,8.70413,'Male'
4064.6074468992774,0.030679207,-0.0029144287,-0.0140380859375,0.0051727294921875,0.0192108154296875,0.29493985,4.216281,5250.900799652176,0.00831256,0,4064.6074468992774,0.024458317,0.0007832882,0.075874925,9173.861799568966,515.625,15984.375,15468.75,0.5817995844394167,65.94208327976008,65.40639132514966,71.73936383710603,-404.6969,110.7202,42.513115,37.150745,1.6289707,15.626351,-11.975573,18.86781,5.161623,14.383727,-13.037846,8.006843,5.2886577,'Male'
5612.492812151393,0.02389949,-0.0041503906,-0.0096588134765625,0.00238037109375,0.0120391845703125,0.7798225,7.924859,5753.173508788201,0.020060733,0,5612.492812151393,0.017945476,0.0031545197,0.060040582,12299.936655405405,492.1875,16007.8125,15515.625,0.31962552983562587,1356.0551127395966,1174.6590716696305,2021.7091047947818,-384.82315,78.98152,23.764961,39.76577,7.265714,28.509449,-12.600111,11.06575,-0.77256674,16.28733,-17.260626,4.70412,7.2026415,'Male'
4659.5621363619475,0.03004826,-0.0042419434,-0.0142364501953125,0.0049896240234375,0.01922607421875,0.8795372,4.818414,5461.088731137365,0.014686874,0,4659.5621363619475,0.024528245,0.002040292,0.06623574,10772.559691011236,2296.875,15984.375,13687.5,0.3720805967048055,601.8638477946803,65.40639132514966,1864.6550460723593,-355.18604,101.85203,30.737776,39.826313,5.0982304,26.598278,-12.962289,12.898224,2.0203638,15.944067,-20.635044,3.8902662,3.4102306,'Male'
4346.523605191617,0.047284164,-0.0039978027,-0.0208587646484375,0.0039520263671875,0.024810791015625,0.77727646,5.526798,4712.6290930415835,0.0051791477,0,4346.523605191617,0.03601168,0.0021133525,0.11451106,8720.99609375,1406.25,16007.8125,14601.5625,0.6064448163237978,520.3132043904487,83.8473362790669,2021.7091047947818,-387.18613,92.300674,8.014811,37.783985,13.168864,13.886095,-22.507225,18.264444,-0.14848532,2.579942,-0.40715778,10.181048,-0.5246665,'Female'
3654.2887529856125,0.086592615,-0.004776001,-0.0274810791015625,0.0085906982421875,0.03607177734375,1.2891418,8.645376,4659.360403224786,0.0047181,0,3654.2887529856125,0.061306365,0.001475026,0.27326676,8127.595248287671,914.0625,16359.375,15445.3125,0.6621528926855551,105.98770318320643,81.46036537576103,153.77669275969214,-350.9658,109.67712,13.477792,24.38752,9.973733,6.732066,-12.384462,13.7309475,-3.0797863,1.0512235,1.5784659,7.9795723,1.7003416,'Female'
1983.5044610927393,0.13747762,-0.003479004,-0.049976348876953125,0.01715087890625,0.06712722778320312,0.7630612,3.657783,3031.2316426096195,0.0009907436,0,1983.5044610927393,0.10080046,0.0014910451,0.3236959,3890.982824427481,656.25,14695.3125,14039.0625,0.7652765740273852,104.5495656648822,82.40688922821748,150.26442824298348,-324.75912,120.51651,9.667495,19.79349,-0.17969473,13.2340975,-7.2573013,-0.6571007,3.0907257,4.2194357,1.4084059,-4.7280793,-0.72854364,'Female'
2134.0512977725953,0.09083066,-0.003189087,-0.0149078369140625,0.0005035400390625,0.015411376953125,0.64812404,10.899885,3243.4326411987045,0.0006340812,0,2134.0512977725953,0.05586258,0.0013515167,0.3120946,4578.958650914634,304.6875,14367.1875,14062.5,0.5368221848468828,103.44387453710512,65.40639132514966,127.82501456536235,-392.60324,95.53206,15.495004,25.560207,11.767552,8.864619,-10.415767,-0.15505032,5.7225842,0.9363214,-2.141486,-5.9160895,4.597098,'Female'
4711.23980163383,0.07992773,-0.002960205,-0.0240478515625,0.0142364501953125,0.0382843017578125,0.41118035,4.909973,4651.520477352505,0.018165478,0,4711.23980163383,0.05929655,0.0022508018,0.1836566,9285.114694148937,2226.5625,16171.875,13945.3125,0.504521304193066,106.69221424538446,69.6970834057884,133.09934981412218,-307.10986,101.314285,2.029122,32.63688,0.9549444,10.1948595,-20.313612,15.504275,-0.7754138,4.54119,-5.6775913,0.18964824,-1.0729854,'Male'
3185.884343002596,0.12921225,-0.0046691895,-0.047061920166015625,0.027683258056640625,0.07474517822265625,0.48754326,3.7570453,4071.5486276388638,0.007200361,0,3185.884343002596,0.103484556,0.002147625,0.3100663,6589.881310096154,937.5,15609.375,14671.875,0.6257147630807504,104.41317045339603,84.82159539743674,144.30989148811935,-258.9754,127.47972,-8.192737,21.03703,-8.383516,-10.757019,-15.456336,17.252653,-7.6506824,-0.75110996,-1.4745814,-2.8715937,-5.1730194,'Male'
3567.17718647625,0.049759418,-0.00390625,-0.015380859375,0.002899169921875,0.018280029296875,1.1613268,10.667838,4684.977171649331,0.0036667227,0,3567.17718647625,0.034727138,0.0023384592,0.15205327,7988.013698630137,70.3125,16476.5625,16406.25,0.7247572970175374,1578.3851730438507,1454.5525599514124,2021.7091047947818,-412.12057,112.225334,28.996687,43.03375,13.251127,22.195192,-3.137837,14.94376,-3.8058162,2.2828078,-1.0995879,8.772011,2.5310433,'Male'
3681.916124513318,0.036026135,-0.0032196045,-0.01263427734375,0.000762939453125,0.013397216796875,1.9693266,16.069317,4908.752651288033,0.005018488,0,3681.916124513318,0.024795618,0.0012492356,0.14456733,8084.149894067797,281.25,15960.9375,15679.6875,0.7546955689730759,67.97100572393123,65.40639132514966,82.40688922821748,-448.7424,107.56959,41.06369,38.095875,16.986526,16.981667,-2.4115212,17.266275,2.9476967,3.9630127,-2.1838284,12.012198,-0.049191404,'Male'
4076.1147262961595,0.062257595,-0.004257202,-0.0237274169921875,0.0059051513671875,0.029632568359375,0.99403113,7.687925,4821.601131222865,0.004952957,0,4076.1147262961595,0.045221098,0.003160424,0.16299474,8897.387079831933,1500.0,15492.1875,13992.1875,0.5364204181439401,90.3861938397448,65.40639132514966,103.22817963382575,-356.0466,113.15916,10.343231,34.14245,10.603801,12.767126,-9.535607,20.774307,-8.618834,-3.5158646,12.784928,1.8244833,-9.895586,'Female'
4001.938330050168,0.048432443,-0.004562378,-0.0199737548828125,0.0058746337890625,0.025848388671875,0.89634174,7.48972,4957.743122542314,0.0065879053,0,4001.938330050168,0.036467794,0.0036844655,0.14087163,8666.015625,937.5,16312.5,15375.0,0.5347002622615372,89.36662189753625,66.16637698451642,109.36644661993022,-358.32883,117.30821,12.159113,27.86333,6.3717213,5.679073,-15.31436,24.720963,-7.585,-4.1511993,10.315645,5.421918,-12.037828,'Female'
4237.671424153543,0.053339306,-0.0042419434,-0.020999908447265625,0.0102386474609375,0.031238555908203125,0.33309105,4.9254227,4547.01444105572,0.007718581,0,4237.671424153543,0.042556092,0.003439174,0.119659446,8392.683699324325,3257.8125,16734.375,13476.5625,0.567043968974111,441.3176162592535,89.3477635991859,2045.2002330457979,-326.97238,110.23306,-14.075535,28.881948,13.304533,11.23648,-18.32702,18.132084,-3.2598972,-4.163446,2.8536623,16.96324,-18.991583,'Female'
4446.050191761156,0.04704278,-0.0043029785,-0.01409912109375,0.002777099609375,0.016876220703125,0.87048525,11.905644,4939.98396980401,0.004999576,0,4446.050191761156,0.03291134,0.0022802297,0.14190565,9353.790030991735,3375.0,16406.25,13031.25,0.5525816335574832,586.5107575747548,84.33305895682803,2068.9643150591514,-380.3728,100.97779,-0.5343189,31.28907,18.71125,9.352195,-18.867668,19.93104,-2.2295182,-7.433733,5.788136,13.394989,-20.087341,'Female'
5790.955962237617,0.014214897,-0.0025482178,-0.00653076171875,0.0020904541015625,0.0086212158203125,-1.2793769,16.381449,5774.313625305723,0.026026038,0,5790.955962237617,0.011606887,0.0016226524,0.046827916,12873.779296875,6375.0,15984.375,9609.375,0.20178412168915255,1809.4004122370413,1651.6508741412117,1941.5947270081936,-367.26553,84.283966,8.425122,33.146076,5.1704636,24.333328,-9.573293,15.088422,-5.430269,8.581164,-15.12581,10.59739,-0.11044359,'Male'
6161.1649459933005,0.010355363,-0.0031738281,-0.00775146484375,0.0028839111328125,0.0106353759765625,-0.3976807,6.0225577,5986.317280838572,0.03456719,0,6161.1649459933005,0.009950374,0.004104729,0.024788177,13830.113002232143,8484.375,16054.6875,7570.3125,0.1095350033289232,1408.6102335242456,1273.5969289475324,1770.1955762794225,-347.16864,80.23739,7.63372,32.464382,7.2965994,24.82784,-12.038569,14.92964,-4.4246182,10.940053,-19.295088,8.140318,4.0923977,'Male'
4288.585056529912,0.11721291,-0.0054473877,-0.0234832763671875,0.0073089599609375,0.030792236328125,0.36701006,7.3624516,4900.703983757405,0.01100015,0,4288.585056529912,0.07573054,0.0040534544,0.34532183,9051.017441860466,656.25,16195.3125,15539.0625,0.6625585680746267,774.5438971496687,65.40639132514966,1822.066265960824,-336.8148,102.327614,30.73308,44.620285,15.159956,18.262835,-7.5968647,13.277324,2.0292535,12.437832,-7.019754,2.2724326,-0.046340827,'Male'
4240.607391087808,0.10871023,-0.005050659,-0.03363037109375,0.01214599609375,0.0457763671875,0.5391576,5.6719604,4997.2582374398735,0.01653098,0,4240.607391087808,0.07670675,0.0044298028,0.31500018,8958.602729885057,679.6875,16312.5,15632.8125,0.6538608778398411,65.8887991779495,65.40639132514966,85.80717486147108,-327.2167,102.8741,36.969654,45.02907,13.479294,19.24551,-13.888492,11.939081,6.444006,15.508563,-16.715584,-0.4214847,2.3864813,'Male'
3849.6010847656185,0.05598815,-0.004852295,-0.0289459228515625,0.01556396484375,0.0445098876953125,0.95683664,4.727552,5186.649882366663,0.00690075,0,3849.6010847656185,0.045861714,0.00081914273,0.13044585,8849.025974025973,796.875,19031.25,18234.375,0.5300184030297718,74.81102178903785,65.40639132514966,89.86534992826049,-361.77286,113.324356,42.51984,39.63466,10.2177105,15.608094,-4.4227724,22.557756,-8.217523,-4.919341,5.665982,10.146107,-20.068499,'Male'
