meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,mean_f0,min_f0,max_f0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
3638.987293363713,0.08270215,-0.005493164,-0.03137207,0.015090942,0.046463013,1.5262535,8.927196,4879.696878050254,0.009327159,0,3638.987293363713,0.06392001,0.0034393813,0.21186407,8120.059742647059,773.4375,16921.875,16148.4375,0.6689611441162012,81.25019165755808,65.40639132514966,119.26495573315601,-314.48,127.0243,38.661747,38.03015,16.642214,21.221115,-10.687396,13.504686,-2.347664,-1.3501999,-9.43375,17.515242,-8.87344,'Male'
3924.5706482139717,0.066041015,-0.0050354004,-0.02796936,0.011291504,0.039260864,1.535074,10.944138,4979.983601227988,0.010836453,0,3924.5706482139717,0.05129909,0.0033269767,0.16997305,8446.146844660194,1101.5625,17015.625,15914.0625,0.6651264289860161,83.52113310831452,65.40639132514966,97.43442710125966,-325.67145,125.32808,30.45295,31.491459,20.974073,22.467815,-13.549767,11.90004,2.270956,2.686035,-15.705713,12.792933,-8.639017,'Male'
3436.449730210584,0.05401553,-0.0042266846,-0.029373169,0.015426636,0.044799805,0.7185223,3.238924,4238.917866955512,0.008677884,0,3436.449730210584,0.045607194,0.0028018488,0.10000142,6644.01424632353,1171.875,16031.25,14859.375,0.7139378213465116,71.35209004352676,65.40639132514966,99.13755088719131,-331.92325,125.28625,7.8241005,34.678818,19.13946,27.154749,-8.256703,16.923622,-3.1032703,5.246577,-6.0202575,14.435823,-3.0469868,'Male'
2397.6071977918837,0.044876747,-0.0049743652,-0.02482605,0.015010834,0.039836884,0.7073551,5.107532,4160.189528672562,0.0017146989,0,2397.6071977918837,0.03839528,0.0058424794,0.11567783,5201.861213235294,1101.5625,14062.5,12960.9375,0.6467165174746755,75.86746472655847,65.40639132514966,122.75968568932456,-345.35486,150.81564,18.249832,25.108532,16.56954,22.516298,-8.782312,14.928622,-2.9311163,4.8996773,-10.161334,3.3530524,-7.1683836,'Male'
4874.958979269801,0.027049797,-0.0038757324,-0.011764526,0.0046844482,0.016448975,0.40726563,4.3378882,5410.108597929574,0.0152702965,0,4874.958979269801,0.021452848,0.0025630943,0.07370318,10897.629310344828,2929.6875,15703.125,12773.4375,0.3663599165962454,493.1219283016079,65.40639132514966,1541.0447560743582,-368.88995,88.57041,17.343887,43.95588,10.360996,25.442669,-12.046374,18.2989,6.4048095,20.816797,-8.944472,8.956103,5.6849165,'Male'
5083.05283444861,0.027517762,-0.0038146973,-0.010772705,0.0035858154,0.0143585205,0.78471905,10.24597,5660.850746410512,0.015683321,0,5083.05283444861,0.019850578,0.0019691063,0.0934096,11664.15127840909,890.625,15796.875,14906.25,0.3564974149057906,693.4304759575075,65.40639132514966,1822.066265960824,-384.00522,88.22312,28.887167,45.85728,11.216937,18.380297,-12.79906,20.256166,6.9850526,18.288624,-11.929686,6.979711,3.1431956,'Male'
4100.436301932775,0.054974753,-0.003540039,-0.015335083,0.002822876,0.018157959,1.2099398,11.920089,4866.386453687062,0.0144614605,0,4100.436301932775,0.03829965,0.002589734,0.19136061,8787.65625,328.125,15914.0625,15585.9375,0.6239087784948106,69.34393193306842,65.40639132514966,81.46036537576103,-371.05283,110.50526,25.867065,36.64474,1.7595776,12.546046,-1.3574798,17.519997,-8.182464,2.6331162,-6.4325843,8.626351,3.0209816,'Male'
4652.906933684018,0.07709593,-0.0033111572,-0.0074157715,0.002090454,0.009506226,0.94879526,12.843412,5076.256673036092,0.018897742,0,4652.906933684018,0.04632875,0.0,0.26436153,9915.671641791045,0.0,16640.625,16640.625,0.5912768093016131,384.87129692874385,65.40639132514966,1623.2765007112534,-376.53592,100.51763,24.392057,29.925495,7.7738667,17.229841,-0.9766761,16.865911,-5.226129,-1.2395834,-6.1551023,9.771104,6.1117287,'Male'
4908.10758305445,0.027761292,-0.0035705566,-0.009170532,0.003982544,0.013153076,0.496537,7.7700744,5331.4177440300045,0.01257832,0,4908.10758305445,0.020488022,0.0021627508,0.07677856,10280.96590909091,2460.9375,16195.3125,13734.375,0.4941013448594905,834.5239162135782,65.40639132514966,1700.0479389077282,-386.07004,95.91186,17.920244,38.130165,22.098577,21.948532,-18.99798,22.828226,0.23596339,1.9025235,-12.006778,16.286142,-3.847514,'Male'
5049.664698152658,0.029371383,-0.003753662,-0.01222229,0.006591797,0.018814087,0.34023777,7.480675,5819.346494576532,0.01139126,0,5049.664698152658,0.023337323,0.002702644,0.09702485,12062.302215189873,1312.5,16898.4375,15585.9375,0.2951218433748159,657.174263415135,65.40639132514966,2033.4207464951999,-367.28006,93.60371,36.284653,40.477676,16.796535,16.415718,-16.141777,25.190578,8.220267,-0.17345645,-14.10109,24.531694,-5.928844,'Male'
3492.2887105419845,0.029552706,-0.0032653809,-0.013305664,0.002319336,0.015625,0.8612699,5.416073,4447.58462324675,0.005562471,0,3492.2887105419845,0.023148086,0.0009581194,0.06632921,6806.25,656.25,16171.875,15515.625,0.8329963909630733,68.37601541220086,65.40639132514966,81.46036537576103,-421.2356,125.53724,26.53871,29.103662,3.4363923,19.321516,0.18784197,11.073384,-11.363536,3.962661,-1.6271174,8.801102,-7.3177953,'Male'
2770.878454821204,0.047539067,-0.0044403076,-0.018218994,0.0070495605,0.025268555,1.0622696,6.3261633,4268.024681760867,0.0020692672,0,2770.878454821204,0.036802992,0.0024351669,0.119491674,5970.265858208955,890.625,16289.0625,15398.4375,0.8865968897025462,69.06472161168273,65.40639132514966,111.9227661312955,-390.7499,143.90814,28.64762,24.941397,8.029796,17.041359,-0.4705791,9.509748,-5.526616,7.0407033,-3.6371596,3.9538527,-8.554735,'Male'
3329.6157747613793,0.06789891,-0.0027618408,-0.03062439,0.020599365,0.051223755,-0.20128176,7.3985186,4152.510046755948,0.007211528,0,3329.6157747613793,0.0557595,0.0025588733,0.15642537,6626.6907649253735,1453.125,16007.8125,14554.6875,0.6333094131272428,70.44107640354424,65.40639132514966,78.68552628393921,-307.73923,128.92062,7.281511,25.934542,-1.1955644,25.028322,-9.836047,11.456111,-1.5850796,-3.4977157,-11.429697,4.5207267,3.25799,'Male'
2899.329272277848,0.057912447,-0.0033416748,-0.028656006,0.01675415,0.045410156,0.9512464,3.418089,4310.9966525703385,0.0045625404,0,2899.329272277848,0.048127912,0.00255719,0.12120793,5991.947852760736,796.875,15773.4375,14976.5625,0.7016899448315391,79.136603914339,65.40639132514966,119.95585059317834,-324.23032,139.23045,12.253182,21.451376,6.0976806,21.035961,-11.460304,16.274698,-3.0672882,-1.038574,-10.361544,5.356701,-4.089165,'Male'
5908.184866427635,0.036470965,-0.0039978027,-0.010803223,0.004562378,0.015365601,0.5630012,7.8323383,5831.301301670109,0.017868603,0,5908.184866427635,0.025700826,0.0027402642,0.11086343,12861.452039274924,1921.875,16875.0,14953.125,0.2968138755736409,958.555601105864,70.50692450564009,2093.004522404789,-365.04868,76.727745,26.184887,39.837807,6.000627,14.445976,-5.668082,24.894024,-7.873085,1.1301808,6.4959593,21.720093,-17.859735,'Male'
5078.915011457997,0.038654473,-0.003753662,-0.013168335,0.0064697266,0.019638062,0.23546937,6.4593577,5721.311831631878,0.013243873,0,5078.915011457997,0.028343214,0.0028497076,0.1281994,11934.055397727272,2460.9375,16945.3125,14484.375,0.3110094007543511,401.26168843534816,67.7129427339704,2033.4207464951999,-362.62805,93.91934,35.74198,35.39073,-0.84919655,9.352551,-9.871682,21.209148,-8.243918,-2.2409644,1.33484,18.062017,-17.454994,'Male'
2493.676578644712,0.030327557,-0.00018310547,-0.011383057,0.0071411133,0.01852417,0.85035473,5.166333,3390.497311581561,0.068474166,0,2493.676578644712,0.02371332,0.0,0.072898656,4755.610431608607,0.0,18712.353515625,18712.353515625,0.7596673669243628,76.62675651959523,65.40639132514966,117.89508087899223,-390.7549,137.25572,7.199348,15.962701,6.914441,20.385263,-12.109235,-3.2586312,-14.902855,-4.882614,-6.2184777,-5.802224,-5.638465,'Male'
3098.9193043394366,0.03159,-3.0517578e-05,-0.00894165,0.004852295,0.013793945,0.90829027,6.932782,3900.6831864251617,0.092497505,0,3098.9193043394366,0.02300762,0.0,0.08799479,6660.585853070966,0.0,16171.435546875,16171.435546875,0.5919231599079716,100.42594440248477,65.40639132514966,244.1052838549259,-373.25143,113.75125,-1.3125864,17.564095,2.3004525,18.321798,-9.3014145,0.83930683,-10.966024,-4.057422,-11.464971,-1.3045758,-7.018299,'Male'
3278.1948458040506,0.35985044,-0.003616333,-0.42541504,0.39694595,0.822361,0.066990174,-1.3054495,4047.746879752381,0.006996916,0,3278.1948458040506,0.3199253,0.004780751,0.46941012,6824.757543103448,1359.375,14789.0625,13429.6875,0.44837005381367945,75.49726976184327,65.40639132514966,98.56656061031477,-99.70117,131.07043,-17.46034,31.42641,-7.948604,9.786045,-8.957253,5.360582,-5.7179213,3.8402433,-4.2281456,2.5332987,-0.93521476,'Male'
2274.9320454402528,0.30382207,-0.0047302246,-0.17207336,0.15999603,0.3320694,0.048919816,-0.70188,3457.2948630190976,0.0035149436,0,2274.9320454402528,0.25861844,0.004221402,0.4810465,4644.898897058823,703.125,15585.9375,14882.8125,0.8226752478637122,74.88990985464659,65.40639132514966,106.86851352689665,-181.68307,159.95822,-6.024954,25.222185,2.5761216,6.15789,-3.8082585,13.972262,-2.560227,4.3158026,-2.6059654,-1.3030105,-1.705747,'Male'
1683.9577838971761,0.04110607,-0.0031280518,-0.010787964,0.006881714,0.017669678,1.1651952,26.068808,2818.5439317935607,0.00029607443,0,1683.9577838971761,0.028386505,0.0023932883,0.15757115,3265.5405405405404,304.6875,13101.5625,12796.875,0.8226924849506491,74.12410626783205,65.40639132514966,111.27813843321147,-423.50162,130.86769,25.600344,25.336899,13.731412,10.757464,6.567728,6.063501,6.575231,8.205456,6.4228883,2.1430252,2.0756564,'Male'
1068.1938741478727,0.033676073,-0.0027008057,-0.010116577,0.008132935,0.018249512,-1.4313221,12.76313,2207.088110957323,0.000110302484,0,1068.1938741478727,0.025031246,0.0014496169,0.11738289,1666.7997262773722,187.5,8179.6875,7992.1875,0.8446786103479514,77.99524197778102,65.40639132514966,117.89508087899223,-460.29144,166.15115,32.918865,18.5712,19.445345,6.8348036,1.8123621,3.8893402,5.8325586,8.515732,1.443984,-1.616152,-0.62172806,'Male'
1707.0578438119558,0.06325794,-0.0030212402,-0.029418945,0.009887695,0.03930664,1.0792917,5.717977,2576.511648138141,0.0006935459,0,1707.0578438119558,0.050850015,0.0020756132,0.13471192,2934.027777777778,492.1875,11671.875,11179.6875,0.9146378957299504,73.29220710324672,65.40639132514966,89.86534992826049,-374.78424,157.0154,17.90234,36.120552,11.434666,17.811045,-2.5294983,9.88431,5.690634,-6.258768,-1.3149675,3.5510752,-1.0884248,'Male'
1681.577191739889,0.043359682,-0.0028533936,-0.008956909,0.0015563965,0.010513306,1.1395698,8.84977,2954.682511686489,0.0006119888,0,1681.577191739889,0.029494483,0.0018340119,0.12638527,3156.845464939024,210.9375,13289.0625,13078.125,0.7818354742427636,66.74103460129312,65.40639132514966,86.30425076864258,-451.70676,146.7031,16.886215,24.198112,17.580332,16.02385,4.8797073,12.179201,5.0925536,-0.15804593,5.5767307,0.6795432,2.3306293,'Male'
3788.2393738382266,0.07454667,-0.0059814453,-0.032165527,0.010223389,0.042388916,0.8799264,6.102336,4608.409247461933,0.008238928,0,3788.2393738382266,0.05799107,0.0048102406,0.17788252,7686.253324468085,703.125,15703.125,15000.0,0.6814859070013944,68.41840586810504,65.40639132514966,78.68552628393921,-325.35605,109.104805,21.1517,40.374702,8.465101,31.099012,-3.1723607,6.6174192,-0.12041067,11.845775,-8.794549,2.1200478,-1.7940342,'Male'
4625.671791128016,0.044790056,-0.0043640137,-0.015136719,0.004562378,0.019699097,0.7867187,4.6871243,5320.242288880459,0.012129807,0,4625.671791128016,0.033631753,0.0010546297,0.12257639,10287.049463190184,796.875,15820.3125,15023.4375,0.46230895312039544,386.3885215585422,65.40639132514966,1295.8590111284625,-370.67075,88.774315,26.30425,47.298786,13.929024,31.864115,-6.917666,12.145816,3.5636754,19.329441,-14.979884,2.1219802,4.6981606,'Male'
2265.144091334189,0.08292101,-0.0034179688,-0.02381134,0.010848999,0.03466034,0.2939827,9.242714,2950.417642415238,0.00091062125,0,2265.144091334189,0.05607698,0.0024141457,0.2691455,4193.686224489796,984.375,15023.4375,14039.0625,0.6684260791151744,99.61280010679039,81.46036537576103,113.87914162255151,-362.67343,131.91573,-1.2250328,20.522215,6.958774,5.790312,-12.547565,-0.9251094,-6.278496,-2.7952635,2.6085439,-3.1359704,-2.6529574,'Female'
1521.9145259266543,0.026317885,-0.0036468506,-0.013763428,0.0069732666,0.020736694,0.090159066,2.9892335,2574.573002847847,0.00019025675,0,1521.9145259266543,0.022062538,0.0019902172,0.051341545,2757.4462890625,726.5625,7125.0,6398.4375,0.5189052355898461,93.40197755719305,76.88834637984607,136.9994584594705,-447.54703,170.33531,-6.860682,22.15259,1.1054531,0.18085575,-7.7948494,2.7549345,-6.3992667,-4.5016494,4.2518487,-4.8249173,-3.9356225,'Female'
2390.9221849678265,0.04248432,-0.002609253,-0.008636475,0.0,0.008636475,-0.1986986,33.848263,3337.8611541041655,0.00082829286,0,2390.9221849678265,0.026168974,0.001221537,0.18551904,4817.415421792619,773.4375,14179.6875,13406.25,0.5022194721984014,103.38045419754312,70.50692450564009,270.8517709358815,-438.0702,118.72526,-11.198496,16.28908,4.898004,-0.8980172,-8.99439,4.4883432,5.5179605,-7.9933805,4.003875,-0.38279593,-6.935039,'Female'
1831.9198487934477,0.022726856,-0.0027160645,-0.008773804,0.00032043457,0.009094238,0.55139065,10.425161,3086.1277876084646,0.00039253186,0,1831.9198487934477,0.016562663,0.001167082,0.08932,3587.111723446894,515.625,11671.875,11156.25,0.48632569259192054,89.09493715444209,72.57293509250918,156.46466200170096,-476.70535,140.30243,-2.4155571,18.331045,10.869628,-0.5279504,-5.0547714,1.754414,4.9398513,-3.4833357,2.4374962,-3.332585,-6.4017158,'Female'
2938.843570775048,0.08114764,-0.0053100586,-0.03642273,0.01902771,0.05545044,0.73236316,3.5551562,4142.697976112155,0.005540953,0,2938.843570775048,0.066639595,0.0029944598,0.1753074,6029.433139534884,632.8125,15773.4375,15140.625,0.8006679684524692,71.42242089780669,65.40639132514966,109.36644661993022,-310.23163,139.6338,21.085024,35.94287,14.179504,21.908737,-14.946226,14.59287,2.411974,6.9161205,-6.345558,4.474059,-4.689334,'Male'
4412.520893293618,0.067305565,-0.0042419434,-0.015075684,0.0035095215,0.018585205,0.76325214,14.961999,5091.0159723407005,0.011162976,0,4412.520893293618,0.04370364,0.0031090046,0.2803745,9479.049524221453,187.5,16101.5625,15914.0625,0.6408809382571428,1471.5549999473578,1405.0051599877036,1541.0447560743582,-374.778,99.39592,34.297916,32.411987,19.471478,16.747787,-6.0447645,14.7709675,12.103207,6.113627,-10.53052,7.8251452,5.695152,'Male'
4449.072823489602,0.03840434,-0.003967285,-0.014785767,0.0067443848,0.021530151,0.28415653,6.6573873,5084.204327240894,0.0122981835,0,4449.072823489602,0.029335195,0.0044243513,0.09926354,9478.570181564246,1851.5625,15796.875,13945.3125,0.4892618215108016,66.18173331702019,65.40639132514966,74.69948441050268,-360.8402,96.34023,15.493862,42.6325,12.961153,25.669096,-9.631275,17.444462,2.393549,12.55544,-12.268504,8.65291,3.7935765,'Male'
4858.6795667961005,0.021076296,-0.004348755,-0.010253906,0.0032196045,0.013473511,0.10799335,4.0625243,5497.197038213375,0.009737198,0,4858.6795667961005,0.017390821,0.003551385,0.053777274,10813.160211267606,3140.625,15773.4375,12632.8125,0.409403884505796,611.9121510747216,65.40639132514966,1454.5525599514124,-387.69717,93.297516,18.009428,36.702385,12.862321,23.462685,-17.68274,17.795383,6.83899,14.1195345,-18.3788,12.662457,6.4955573,'Male'
4914.917065436891,0.057655316,-0.0029754639,-0.013671875,0.0045928955,0.01826477,0.8807224,10.051868,5139.155807149229,0.017048867,0,4914.917065436891,0.039419636,0.0022886496,0.16717875,10113.411942379182,726.5625,16640.625,15914.0625,0.5522655431283138,809.1254111820301,65.40639132514966,1586.2008141950607,-379.36472,83.97787,26.562738,49.31028,17.164919,29.564234,-9.386985,13.155969,5.5823407,12.337562,-16.086594,9.126091,7.6644692,'Male'
6000.501432191274,0.05609052,-0.0046691895,-0.009033203,0.002090454,0.011123657,0.9504841,32.149826,5708.966965951225,0.021740906,0,6000.501432191274,0.029855082,0.002788356,0.27651575,12640.360169491525,1125.0,16476.5625,15351.5625,0.3407737533532193,1451.5720224410354,1295.8590111284625,1975.5332050244967,-374.31677,65.25643,28.879133,47.071575,16.694336,25.327358,-10.576733,19.115633,13.248156,14.50259,-20.474396,8.461871,9.099008,'Male'
4931.181881791245,0.031589065,-0.0040893555,-0.008056641,0.002319336,0.010375977,-1.6979845,58.52765,5814.549485834758,0.0068473406,0,4931.181881791245,0.017514946,0.0033241464,0.19980048,11697.858146067416,257.8125,15984.375,15726.5625,0.367958243939029,1662.8095116878312,1586.2008141950607,1822.066265960824,-436.74973,79.60474,40.701164,42.388855,24.323978,17.048185,-1.8371097,21.458406,9.781794,-3.32513,-5.367238,22.133602,-0.110825896,'Male'
5645.421196117584,0.015609213,-0.0045928955,-0.008743286,0.001953125,0.010696411,0.9932543,17.00162,5985.011706742648,0.015252272,0,5645.421196117584,0.01292938,0.001913851,0.05365713,13017.300451807228,3070.3125,16828.125,13757.8125,0.23910971663463992,1622.466868153628,1523.344347370812,2033.4207464951999,-392.6113,86.1798,28.993786,39.15301,12.105652,17.532919,-14.30188,24.691204,6.038732,0.9216962,-19.017439,27.339834,-0.7510927,'Male'
5315.755519226478,0.03392082,-0.003112793,-0.0056610107,-0.00090026855,0.004760742,-0.022650603,32.820683,5561.098751352815,0.008518171,0,5315.755519226478,0.018107392,0.0022334193,0.13902558,11519.633152173914,281.25,16171.875,15890.625,0.4673175340550072,1413.1490526288935,1273.5969289475324,2045.2002330457979,-469.63297,71.26214,31.895258,39.764862,13.299547,18.03838,-8.255606,13.278637,10.288489,11.273246,-8.640882,8.697144,15.244059,'Male'
5020.662678706595,0.021122184,-0.002746582,-0.006072998,-0.0002746582,0.00579834,1.2988033,20.38496,5474.283283079237,0.0074560507,0,5020.662678706595,0.013711953,0.0009238435,0.081940986,10898.951198630137,656.25,16500.0,15843.75,0.5155433945804139,1485.1107913557905,1258.9684205430274,1986.9773524587906,-472.7616,85.2558,25.941534,35.221687,13.111657,20.7966,-12.455231,17.990007,7.986078,10.864501,-9.755372,14.121623,4.569668,'Male'
2663.614830327678,0.028614683,-0.0028076172,-0.009338379,0.0031776428,0.012516022,0.17525253,7.5224423,2869.2653486668937,0.0018500017,0,2663.614830327678,0.020679358,0.0022933404,0.08488266,4737.351190476191,2273.4375,14343.75,12070.3125,0.5555095825825364,121.29650856755386,70.10083450255941,172.60850153728515,-399.05792,146.08292,-39.159554,8.633919,-4.9591017,1.7993934,-14.722317,-2.2802022,-9.469527,-7.1170406,-2.7120159,-6.490699,3.9678965,'Female'
2127.7282542019866,0.02980263,-0.002960205,-0.010879517,0.0028839111,0.013763428,0.28213316,11.683788,2855.6614624188023,0.0009535591,0,2127.7282542019866,0.021346163,0.0011093591,0.10283208,4088.653564453125,960.9375,10101.5625,9140.625,0.3764294503217873,105.72566922286201,84.33305895682803,156.46466200170096,-408.21124,151.59546,-27.90244,13.116209,-0.9212961,-1.3576484,-6.3269773,-1.5518944,-12.279985,-8.949719,-2.2915397,-9.224005,3.255951,'Female'
2634.7500199239407,0.020156873,-0.0030517578,-0.013549805,0.0055236816,0.019073486,0.6089054,2.132247,2962.601157145824,0.0011529331,0,2634.7500199239407,0.017591624,0.0024545805,0.041783158,4524.502840909091,750.0,13921.875,13171.875,0.6427036828968916,107.026809565427,87.30705785825097,127.08879665595002,-450.55154,139.3841,-29.69096,24.243484,-2.3202612,13.4763775,-18.38622,12.131537,0.16945286,-7.01342,13.783566,0.6949565,-0.6519996,'Female'
